1207	3284	1
811	13142	1
2257	17619	1
18	1648	1
403	3295	1
2877	885	1
318	9059	1
2686	14353	1
4540	790	1
3561	17736	1
370	10092	1
3449	6609	1
1644	7191	1
2108	5794	1
1692	1934	1
319	1441	1
5271	345	1
2546	10304	1
1054	14523	1
2674	14043	1
362	9914	1
2653	11201	1
4854	4645	1
1610	13416	1
3772	9891	1
2464	8602	1
64	185	1
2132	6767	1
753	12950	1
2660	17866	1
4591	15320	1
405	5373	1
4097	1990	1
1700	4998	1
60	1395	1
1006	8208	1
5242	2292	1
2206	4064	1
1039	555	1
2655	14672	1
3896	10076	1
15	1231	1
2759	2127	1
4245	10104	1
333	9556	1
3362	10680	1
5048	3148	1
2158	12641	1
3320	17011	1
577	2732	1
263	8362	1
2087	1762	1
2287	13910	1
2638	10560	1
238	7076	1
327	4449	1
1632	4767	1
489	1223	1
2222	12552	1
3468	8252	1
2406	3451	1
4004	18379	1
3388	18355	1
3174	15310	1
4870	3571	1
1376	6096	1
1534	3889	1
1524	6354	1
346	5456	1
3489	18298	1
1162	13312	1
552	10647	1
2455	17033	1
5048	18786	1
1214	2693	1
414	7012	1
263	8102	1
74	1183	1
3589	11834	1
3443	787	1
2422	2419	1
781	12802	1
4430	10454	1
4764	16387	1
722	10849	1
5119	11812	1
1543	13346	1
636	12047	1
2705	17469	1
1899	5501	1
1579	16030	1
2270	14794	1
864	3967	1
1436	9702	1
456	2957	1
327	7749	1
508	6010	1
2421	8079	1
47	915	1
1368	5374	1
2904	16254	1
2695	10800	1
1654	3900	1
2618	10062	1
2008	11456	1
5004	16321	1
2632	17232	1
4860	18835	1
2156	15785	1
4209	17044	1
719	4022	1
3448	1102	1
2898	12171	1
2712	7873	1
865	7693	1
673	900	1
955	3323	1
32	2056	1
3408	12640	1
1556	15982	1
3407	15396	1
421	777	1
423	8522	1
3567	13506	1
3397	18033	1
3049	14117	1
4525	18414	1
3551	15408	1
4161	15237	1
1134	4746	1
1133	10097	1
874	13452	1
677	1001	1
2260	9197	1
5031	6362	1
2707	15023	1
2461	12817	1
4394	17434	1
1294	5585	1
361	9904	1
2659	11727	1
3167	4505	1
2206	6706	1
2702	11667	1
5166	9529	1
769	2295	1
143	5160	1
4453	14362	1
1214	7249	1
2220	7064	1
4053	2283	1
3052	9779	1
482	6208	1
1612	5401	1
3820	1244	1
3480	5791	1
2332	15847	1
4298	2472	1
1086	1523	1
47	1501	1
2883	6213	1
1292	15356	1
4504	5636	1
2204	5102	1
566	11891	1
4826	18257	1
347	9771	1
994	9570	1
164	5508	1
3190	1785	1
1647	8187	1
1304	75	1
5062	13191	1
4324	6350	1
1821	16576	1
1415	3244	1
403	10381	1
365	4195	1
1318	15427	1
2708	15164	1
2224	868	1
249	5124	1
4055	16526	1
2760	16628	1
5267	12813	1
2345	17166	1
4200	171	1
16	712	1
1390	4237	1
744	1220	1
1039	265	1
4257	16985	1
5221	6198	1
1598	964	1
5262	2161	1
862	9938	1
446	1736	1
1938	4051	1
2408	17851	1
1647	10869	1
3792	19128	1
3974	14575	1
1647	9801	1
2698	8625	1
4919	18210	1
1701	8664	1
336	1049	1
733	866	1
4564	2093	1
31	278	1
1072	4642	1
4684	10471	1
2795	9208	1
2547	15847	1
2468	1690	1
265	2180	1
4190	8322	1
1072	3354	1
5236	12386	1
4420	4548	1
2153	2661	1
388	1960	1
45	1296	1
88	12	1
2688	7022	1
1370	6032	1
2708	18623	1
970	10750	1
3372	17770	1
249	7526	1
3562	1990	1
1039	2836	1
65	3517	1
964	1392	1
2560	12427	1
2737	671	1
2378	11502	1
494	1765	1
2215	8545	1
1144	9894	1
1915	16565	1
2079	12247	1
2887	8321	1
1821	7131	1
2282	9932	1
2965	8543	1
1304	382	1
4818	18938	1
1861	2884	1
2948	8026	1
5048	17035	1
1964	10172	1
2669	13901	1
16	1375	1
3779	8506	1
4319	2253	1
2256	15818	1
908	1913	1
555	9236	1
4768	7131	1
2652	8300	1
2840	16125	1
2633	13775	1
4869	16628	1
1618	13338	1
4894	19089	1
1135	9563	1
3718	10738	1
516	11357	1
951	3624	1
3729	17830	1
1031	3586	1
1477	8862	1
379	10166	1
2456	14799	1
2653	15686	1
3413	8264	1
99	4272	1
4473	474	1
1861	5962	1
343	9648	1
188	5928	1
791	9009	1
4565	14148	1
2216	8170	1
4602	14324	1
693	2128	1
2654	17018	1
5165	15060	1
4714	2123	1
60	2943	1
421	10615	1
365	325	1
2085	4001	1
1219	1467	1
3292	17682	1
29	1961	1
925	1860	1
4100	18390	1
2433	9578	1
926	13545	1
2510	16969	1
2016	2442	1
10	789	1
2433	4797	1
297	8872	1
441	955	1
3134	4502	1
3351	12894	1
2766	13124	1
4028	3300	1
2008	5609	1
745	11579	1
1328	13395	1
2712	13477	1
5123	4555	1
3733	11544	1
937	13416	1
1102	5551	1
119	4584	1
1342	932	1
2455	9706	1
2710	16320	1
2086	3145	1
2328	277	1
5134	8304	1
2500	7783	1
2247	10334	1
1898	10929	1
2793	18673	1
2862	11694	1
4812	9385	1
1046	7558	1
3447	9220	1
664	8612	1
4257	5178	1
4602	14501	1
4748	18376	1
4356	6869	1
2176	17340	1
3102	5022	1
191	3862	1
498	3602	1
333	3351	1
4072	8026	1
1217	10820	1
2053	15576	1
3049	8608	1
3716	15267	1
1085	14641	1
4583	16535	1
1803	16498	1
3759	16198	1
3819	14031	1
376	10150	1
865	1086	1
5062	11124	1
3540	7999	1
2677	8259	1
16	1353	1
467	11072	1
3949	3093	1
735	557	1
3831	12289	1
4671	9306	1
2556	16829	1
1	128	1
143	2426	1
194	6233	1
612	2676	1
2122	1040	1
4828	5563	1
2250	10440	1
1327	12878	1
4949	8376	1
1895	11319	1
1956	180	1
2111	2271	1
2276	854	1
4109	12385	1
331	9497	1
2795	2938	1
5062	3479	1
3805	13750	1
4763	18350	1
67	108	1
4077	407	1
1763	8616	1
2598	15294	1
5062	7716	1
3162	11400	1
380	7241	1
1096	14437	1
3596	19062	1
2785	682	1
1420	14189	1
612	3176	1
3465	893	1
183	5816	1
4693	777	1
347	9828	1
1400	6360	1
197	2808	1
1861	988	1
2221	2288	1
1098	3476	1
10	953	1
5001	340	1
3944	4071	1
4668	10114	1
1569	11740	1
9	609	1
1685	6774	1
564	11850	1
412	746	1
1269	7533	1
280	3284	1
3416	16657	1
2469	5101	1
623	4711	1
1523	193	1
4772	17995	1
319	9080	1
4860	17287	1
97	3414	1
4889	14895	1
1162	301	1
2842	5563	1
132	3867	1
964	9308	1
1364	8403	1
188	5930	1
1363	15605	1
597	11977	1
4635	125	1
4963	15023	1
4401	10949	1
1039	2994	1
494	277	1
4437	16779	1
3043	15139	1
4105	14163	1
2545	12549	1
219	6537	1
88	3223	1
1034	8993	1
1634	11227	1
259	3127	1
2545	9954	1
4805	14451	1
5120	16675	1
338	1681	1
1538	5137	1
3406	18203	1
3793	17746	1
3020	1769	1
2750	2658	1
142	5154	1
1256	13723	1
3792	11907	1
3268	2297	1
475	11106	1
2004	8301	1
3467	15383	1
4652	14209	1
5048	2235	1
1039	3243	1
735	7799	1
3398	5609	1
230	4786	1
825	13239	1
862	2047	1
2559	5315	1
1788	7365	1
2486	1566	1
1941	14587	1
2714	15288	1
4352	17039	1
737	2349	1
202	6382	1
322	1777	1
2219	11894	1
865	2477	1
2678	18441	1
4799	17691	1
4405	9575	1
2708	8327	1
1415	15747	1
4334	18377	1
3876	446	1
1062	4902	1
2514	18039	1
2923	6230	1
396	8886	1
2619	14874	1
3820	10788	1
2862	13125	1
134	4033	1
2978	1613	1
271	364	1
2232	2472	1
1326	6370	1
915	13670	1
791	10599	1
1230	3179	1
3381	16445	1
5189	3513	1
5119	15844	1
1395	10820	1
1162	14686	1
10	696	1
2559	2026	1
1675	4065	1
1832	2813	1
1046	4560	1
5190	17820	1
2435	911	1
2913	12255	1
2345	15260	1
1062	12694	1
1477	2013	1
194	6236	1
566	9602	1
1617	988	1
47	633	1
549	11560	1
1551	321	1
2237	15059	1
1861	7700	1
1054	13024	1
3873	14598	1
347	9820	1
1214	15057	1
2681	12173	1
3924	3661	1
237	7075	1
4830	7236	1
413	3267	1
2647	16300	1
3349	12577	1
188	6026	1
4457	961	1
2338	4835	1
1562	16007	1
3613	242	1
1105	1306	1
1873	3275	1
719	3368	1
846	407	1
5203	14599	1
469	5899	1
2697	8667	1
5065	8225	1
547	7310	1
2545	5426	1
2219	17429	1
1821	12815	1
4381	3205	1
928	13727	1
4537	7771	1
662	11702	1
284	2500	1
4407	4543	1
4704	10446	1
1005	14110	1
4282	8758	1
2364	12547	1
4028	11730	1
3381	2242	1
4002	5246	1
2984	17366	1
880	12134	1
1152	3294	1
1299	1000	1
5240	16594	1
235	7038	1
626	11812	1
3545	17537	1
769	152	1
2759	11314	1
4786	6322	1
1615	13083	1
4443	4895	1
735	4996	1
1448	1489	1
4856	15800	1
719	8782	1
3063	12526	1
2313	1925	1
731	900	1
696	12381	1
1461	2554	1
120	3587	1
2731	1019	1
2793	10325	1
2685	15908	1
3439	15089	1
4355	761	1
5083	16928	1
366	1210	1
268	8466	1
1142	9936	1
2375	14583	1
2977	16184	1
263	958	1
696	4945	1
280	8666	1
2530	10321	1
2145	4733	1
2598	4754	1
3988	18530	1
564	11345	1
958	13835	1
120	4659	1
2264	17056	1
1604	14942	1
2609	11945	1
2248	8215	1
2002	11672	1
20	1656	1
52	2775	1
2275	6534	1
2907	16437	1
4526	2891	1
2601	6017	1
2552	7706	1
2712	18308	1
2560	13529	1
2676	14029	1
453	4953	1
1380	3499	1
512	10174	1
2659	7463	1
2709	18536	1
2002	4156	1
735	452	1
2970	3801	1
189	6048	1
2570	10415	1
145	1693	1
510	3294	1
3483	7718	1
3675	6323	1
1363	12154	1
94	4137	1
819	4096	1
1264	2124	1
960	8446	1
396	6174	1
2365	6201	1
1861	16409	1
94	4104	1
3924	13144	1
74	3817	1
494	2925	1
2586	17649	1
4763	14468	1
1203	12439	1
1882	12354	1
399	6147	1
2255	16283	1
5049	2282	1
1304	15390	1
555	11620	1
188	5866	1
1006	14171	1
2712	8243	1
3305	14781	1
4643	14307	1
2493	10732	1
3187	7033	1
2708	8100	1
5103	15205	1
907	779	1
1157	14827	1
2209	13435	1
2706	4952	1
2785	15373	1
1053	1745	1
4401	8641	1
5101	7141	1
1030	14221	1
2658	4620	1
3496	10246	1
1862	10384	1
2504	14589	1
1006	9226	1
4837	4581	1
3056	15613	1
2094	10543	1
366	8977	1
1923	6308	1
4161	18936	1
3280	706	1
2185	5402	1
696	7164	1
526	3608	1
4704	2360	1
4753	18959	1
2754	17009	1
2793	18434	1
3049	6669	1
2611	13389	1
2976	13171	1
2412	6033	1
3817	19136	1
3407	14149	1
949	9037	1
4237	5562	1
266	760	1
1437	2947	1
1595	4733	1
251	7700	1
2143	6829	1
127	4792	1
892	3707	1
2708	8379	1
3526	9212	1
2099	1148	1
1222	11346	1
1186	810	1
421	2611	1
2245	5994	1
3468	18908	1
1133	6954	1
612	7040	1
566	11867	1
4849	15223	1
6	107	1
2462	4951	1
2346	2283	1
1612	8550	1
4832	9034	1
519	10797	1
1541	10876	1
1491	811	1
2559	624	1
5227	15526	1
3023	15352	1
1363	12613	1
1963	12330	1
555	11696	1
2111	84	1
3055	247	1
5048	4539	1
2433	8340	1
5001	850	1
651	1763	1
1	194	1
1300	4285	1
1029	8843	1
1062	1715	1
2795	13199	1
1935	10960	1
781	13055	1
3442	18176	1
345	9670	1
2455	2000	1
2648	6635	1
4859	12246	1
342	269	1
1677	12090	1
2668	8862	1
1962	12408	1
403	7222	1
4979	15217	1
2430	6298	1
1132	7856	1
2278	5859	1
4076	3249	1
5278	3009	1
5083	12333	1
5048	3244	1
2226	837	1
2609	10387	1
1891	4745	1
2861	9418	1
2855	15412	1
3819	13804	1
2634	16527	1
2697	15486	1
4331	13552	1
4762	15230	1
126	4749	1
2053	16744	1
5180	515	1
1200	2002	1
1029	7863	1
1305	573	1
49	2746	1
4162	15922	1
5022	18917	1
4414	11590	1
566	6818	1
2688	18064	1
2638	4525	1
2692	6019	1
3296	12344	1
3061	282	1
2659	892	1
2702	17577	1
1745	5059	1
5066	8322	1
437	10849	1
2775	4399	1
721	7551	1
3425	11684	1
1456	6747	1
1304	7022	1
281	3745	1
534	8935	1
5015	11535	1
1625	789	1
2164	10863	1
1103	6670	1
1363	9404	1
194	1798	1
2486	8155	1
280	5528	1
907	2983	1
612	12054	1
1155	7732	1
2785	15941	1
4564	961	1
681	12454	1
4821	5284	1
1006	14121	1
4408	14207	1
2795	11823	1
1030	1773	1
5063	12892	1
1062	144	1
3059	16022	1
2720	4633	1
2068	6561	1
2085	955	1
719	6719	1
2759	6613	1
1972	9876	1
3006	7668	1
3083	12666	1
4053	18392	1
2111	2127	1
1252	5448	1
1024	2538	1
22	1782	1
2079	11368	1
1621	280	1
4709	13191	1
709	6026	1
941	13777	1
3367	16815	1
1595	2285	1
2455	7687	1
2008	14519	1
2378	9506	1
321	9115	1
1191	14937	1
2920	1547	1
442	8805	1
1203	14526	1
826	1988	1
3562	519	1
4934	4258	1
2572	15224	1
75	1145	1
263	8152	1
374	10118	1
746	7199	1
2521	8143	1
3584	4106	1
3483	14446	1
3495	10235	1
2638	7243	1
2106	1976	1
1046	12279	1
5018	14496	1
3163	1291	1
522	5872	1
3636	18904	1
2680	18451	1
263	8235	1
126	4705	1
2357	8137	1
469	698	1
1210	12095	1
2522	10315	1
2335	4171	1
342	6381	1
4478	13439	1
4613	18938	1
250	7431	1
5221	17970	1
224	6653	1
3007	5422	1
2548	16429	1
32	2062	1
4617	18365	1
4725	14353	1
2226	9392	1
4672	4323	1
864	3568	1
4100	5910	1
4742	5777	1
1162	8900	1
3017	7461	1
1520	2261	1
1412	14437	1
719	4735	1
3005	4252	1
2575	8986	1
397	894	1
2597	18165	1
293	154	1
2223	17445	1
4636	515	1
3235	11365	1
720	10145	1
747	12269	1
190	6145	1
4446	19049	1
4151	14846	1
546	11535	1
4540	16918	1
865	11345	1
1821	15101	1
3421	5480	1
224	6680	1
1714	3918	1
2526	16214	1
2650	10430	1
3095	7510	1
210	6446	1
3043	11272	1
16	1474	1
2538	12427	1
5150	4412	1
318	1598	1
4722	10077	1
686	12470	1
5057	14601	1
522	6545	1
2076	16439	1
4217	8103	1
2686	14459	1
4364	8173	1
3222	5522	1
2545	4414	1
297	4477	1
2688	9559	1
1414	11337	1
1909	14938	1
4637	2391	1
3426	7131	1
1889	9475	1
75	393	1
1449	5056	1
5221	7789	1
3542	1295	1
4076	10340	1
3224	5936	1
24	1900	1
874	3226	1
1603	8132	1
341	1448	1
5077	5362	1
1646	3012	1
4105	1015	1
1295	10668	1
1861	835	1
1821	13754	1
4072	15145	1
2648	11712	1
227	3452	1
2145	962	1
1333	3596	1
964	11335	1
1920	932	1
4955	11635	1
1261	465	1
3806	6106	1
4859	304	1
4179	1239	1
5241	13448	1
4677	19111	1
2209	17389	1
4767	18195	1
737	3497	1
2310	10231	1
208	6433	1
486	1105	1
1081	4144	1
4065	6179	1
3265	15071	1
1693	16370	1
2659	18443	1
3557	4664	1
4366	919	1
293	3919	1
714	10149	1
1030	11897	1
4502	9866	1
2449	14686	1
722	7185	1
3378	14836	1
2551	16748	1
562	3907	1
279	8628	1
1839	9535	1
4970	16969	1
719	4197	1
2269	17584	1
4703	13443	1
4012	13690	1
3730	18127	1
1289	407	1
4502	17546	1
3159	3432	1
2268	5707	1
82	3910	1
1415	3009	1
113	4507	1
1	44	1
1147	696	1
1264	13296	1
1889	1858	1
440	10875	1
3431	16507	1
3905	10801	1
1039	9506	1
2268	9589	1
3311	6715	1
1072	1764	1
791	1291	1
5101	18666	1
555	4239	1
791	5826	1
1	244	1
5236	13191	1
2785	15779	1
3216	11353	1
2255	17600	1
47	2640	1
2136	3952	1
572	6057	1
3545	4243	1
975	277	1
1411	14717	1
3931	4868	1
1134	3499	1
1628	16226	1
5092	13495	1
322	909	1
1360	14123	1
5219	7085	1
2162	13794	1
4458	16614	1
2740	18680	1
2068	9293	1
3666	11160	1
1162	5400	1
4934	8103	1
4654	14945	1
519	656	1
2178	5443	1
1601	3678	1
3200	13191	1
2053	10076	1
3004	2735	1
134	3194	1
4762	12405	1
2759	15263	1
1427	5862	1
4989	4669	1
865	2532	1
1830	4357	1
2807	13432	1
1	12	1
456	10659	1
4740	5333	1
3446	2362	1
3601	12915	1
1363	12857	1
312	6255	1
4811	9460	1
3409	6635	1
4958	14059	1
2365	1500	1
4614	443	1
10	704	1
3442	7142	1
263	7103	1
3362	11064	1
4071	673	1
1993	10833	1
2688	18110	1
622	3522	1
2357	14507	1
1279	14684	1
2108	16469	1
2520	15709	1
4678	18382	1
4284	1997	1
1609	11416	1
2195	11502	1
3903	7893	1
47	1624	1
344	9655	1
4667	11194	1
1779	1903	1
1029	1784	1
4808	2100	1
840	273	1
302	696	1
4076	17009	1
269	8473	1
980	13346	1
830	1660	1
418	10587	1
3783	4119	1
907	8192	1
64	3264	1
4313	13970	1
1586	5606	1
1253	12999	1
2725	2825	1
4651	12665	1
2797	11482	1
519	11385	1
3193	14650	1
2546	10146	1
4493	17569	1
542	11362	1
134	4898	1
4221	1253	1
4772	14129	1
3412	9825	1
73	3586	1
4671	11486	1
1491	5125	1
2441	8996	1
4475	4240	1
2226	8248	1
2600	7805	1
2336	4653	1
2569	12162	1
1931	14658	1
463	3956	1
2977	7565	1
4631	14311	1
547	1249	1
1953	11527	1
298	5882	1
4368	17423	1
3352	17226	1
2938	5233	1
999	13805	1
964	2881	1
365	7488	1
466	3385	1
53	2788	1
4165	9569	1
1584	4299	1
4338	16981	1
2712	11945	1
964	2871	1
3500	8435	1
1756	15429	1
744	12922	1
287	6876	1
3074	13472	1
4958	16618	1
4449	15416	1
1626	9665	1
3841	8512	1
737	1968	1
880	13475	1
220	501	1
4933	17894	1
643	4086	1
4978	16324	1
4763	19239	1
2238	8631	1
2659	7113	1
3852	17500	1
5248	19252	1
3477	11636	1
2887	16259	1
813	6202	1
2701	2548	1
2862	6198	1
3449	3869	1
4101	3311	1
3474	8545	1
1	261	1
4101	8172	1
3747	12934	1
3812	5316	1
4791	18853	1
1105	743	1
1191	8042	1
4830	8321	1
696	8410	1
1366	5571	1
4444	8434	1
2063	17121	1
531	1207	1
3707	17862	1
3783	3405	1
251	7753	1
2708	1258	1
404	10462	1
289	1403	1
321	9139	1
327	6211	1
1245	318	1
1891	12529	1
2871	15688	1
86	416	1
134	4917	1
4000	13779	1
3049	16119	1
5015	9602	1
2651	7022	1
1790	10919	1
3710	13852	1
1914	4686	1
1327	9568	1
2637	8249	1
4619	4549	1
723	4392	1
2754	5401	1
928	5420	1
170	977	1
2637	6347	1
1189	10643	1
204	2372	1
5115	8642	1
5221	5578	1
2708	13029	1
407	10499	1
2604	15489	1
3396	15638	1
2180	13692	1
3445	16650	1
2708	14438	1
1289	8910	1
2647	16132	1
248	1567	1
396	5502	1
4618	18336	1
1644	12660	1
404	1828	1
2409	7274	1
2650	14881	1
3319	14816	1
3083	11874	1
677	7592	1
4901	868	1
4949	8318	1
399	10345	1
3482	6107	1
719	2789	1
1913	6391	1
399	5782	1
1891	1883	1
690	403	1
2091	9906	1
118	4583	1
3440	16405	1
2456	269	1
5048	11490	1
5023	11684	1
5043	12497	1
219	1110	1
1046	11542	1
47	2698	1
1004	10086	1
626	12181	1
4798	5848	1
4800	19171	1
2583	11694	1
964	12352	1
83	3949	1
3559	5488	1
4040	199	1
359	4489	1
2547	7595	1
812	11793	1
456	2310	1
1636	4741	1
3421	16569	1
2412	13053	1
4001	10004	1
284	1478	1
2364	11522	1
890	5496	1
225	6723	1
363	5398	1
964	5650	1
1327	3679	1
302	8952	1
3826	2950	1
379	10167	1
1745	10252	1
4275	7283	1
4005	5376	1
4273	14603	1
3400	8640	1
4034	910	1
3838	9063	1
4901	8236	1
3696	17880	1
2068	17161	1
719	9420	1
5236	3355	1
3218	18268	1
2871	16649	1
249	7370	1
1104	2993	1
2559	5484	1
4218	7540	1
688	12475	1
2108	4945	1
403	7409	1
4849	12190	1
1053	11230	1
1709	6218	1
3903	14295	1
4757	14486	1
556	11751	1
2712	17884	1
3957	3126	1
4091	2376	1
4504	7438	1
964	2252	1
5101	18580	1
4772	15009	1
2361	13489	1
5054	17919	1
3043	9407	1
232	6947	1
320	7278	1
4677	5958	1
2348	1720	1
2465	17948	1
1815	10385	1
4850	11885	1
823	12624	1
3519	5469	1
2180	6323	1
3487	8305	1
3564	7613	1
4808	6711	1
3	361	1
1331	624	1
407	751	1
1459	12139	1
5081	7638	1
1612	8634	1
2804	556	1
2011	1707	1
1664	3598	1
65	103	1
303	3133	1
5163	8667	1
3401	14472	1
4479	4952	1
5074	17807	1
1342	4989	1
3323	8574	1
4217	961	1
2422	12161	1
4463	14697	1
2356	4764	1
2611	18268	1
4651	17233	1
708	7946	1
2384	1622	1
5189	10519	1
2152	16169	1
172	2957	1
2638	14684	1
99	4271	1
4380	1172	1
1205	4537	1
4690	14941	1
2281	10661	1
5066	17011	1
5062	4015	1
403	5015	1
2758	5760	1
980	9818	1
47	2711	1
2485	11075	1
4261	16233	1
4069	9076	1
4349	16613	1
74	1336	1
2862	17629	1
4996	16672	1
1404	10537	1
1083	4801	1
2254	3374	1
678	12432	1
380	9842	1
2364	12675	1
2583	12179	1
5048	10391	1
865	13388	1
888	9240	1
2459	5847	1
245	5052	1
141	5127	1
1546	2732	1
1936	12734	1
3061	5316	1
2307	10691	1
3999	10387	1
2603	8174	1
1882	7788	1
3860	6925	1
2422	17867	1
3693	8906	1
29	1103	1
3025	296	1
973	8895	1
4583	5777	1
2572	11532	1
1050	1725	1
2075	17171	1
1039	5017	1
4018	1001	1
2012	5325	1
403	10376	1
2915	18778	1
3872	4062	1
1376	15644	1
3196	17896	1
5035	17773	1
3999	17077	1
134	5008	1
5150	18878	1
2609	15387	1
2592	11456	1
3793	15594	1
2457	4548	1
1307	13150	1
1862	7436	1
4588	14330	1
270	8489	1
2456	7140	1
148	5243	1
2658	188	1
1602	8078	1
4866	18462	1
250	7607	1
2394	7007	1
2255	12980	1
2708	18614	1
3465	16627	1
1121	5311	1
2143	1924	1
2232	5509	1
3321	18583	1
2433	15940	1
1772	861	1
928	1773	1
2485	17989	1
2915	447	1
1889	2696	1
3831	18029	1
4381	12616	1
4309	3291	1
5005	14942	1
2079	12903	1
1771	4231	1
2611	8061	1
3400	3195	1
1575	12342	1
808	2820	1
183	4381	1
710	9147	1
1471	2235	1
5145	14022	1
2483	4754	1
3843	9535	1
4826	493	1
4091	10415	1
980	8198	1
3421	18180	1
1240	10614	1
458	10977	1
2795	14917	1
2671	477	1
4762	6845	1
1628	14656	1
788	3467	1
397	10335	1
1580	12762	1
531	509	1
2813	5933	1
230	1138	1
327	9358	1
5114	8363	1
284	2148	1
3412	9563	1
1305	11335	1
3387	7149	1
2097	3542	1
2536	14177	1
2433	10170	1
2870	15209	1
3468	14404	1
905	12568	1
4602	18490	1
4807	8359	1
4576	19124	1
1131	278	1
1509	15353	1
3776	7616	1
2545	1431	1
3713	5169	1
1256	15220	1
5117	16337	1
4237	4555	1
263	410	1
1147	10364	1
1177	8402	1
4076	10395	1
18	1657	1
1056	2535	1
1351	10209	1
2369	772	1
2676	18483	1
5236	8526	1
1040	9936	1
2437	7131	1
249	7559	1
1644	16285	1
522	2562	1
3698	5496	1
1165	7680	1
46	2490	1
376	667	1
67	2989	1
2647	18394	1
3527	9768	1
2862	17712	1
1826	12192	1
2282	7948	1
1559	5266	1
669	701	1
3098	16867	1
134	1741	1
3902	1098	1
2445	16034	1
1617	6160	1
3400	8324	1
477	11115	1
2666	17287	1
4666	18892	1
2646	8704	1
186	5851	1
3837	18966	1
4853	17138	1
2278	8616	1
1207	3657	1
3397	2214	1
4743	2541	1
3554	5746	1
186	1795	1
705	325	1
5192	5936	1
325	6902	1
158	5352	1
5187	4398	1
2710	14411	1
23	1798	1
613	12069	1
2269	13295	1
4299	10235	1
872	11469	1
3940	3148	1
458	10651	1
3507	13192	1
3400	4757	1
1970	16934	1
2710	14005	1
4772	4861	1
4053	2031	1
126	3259	1
1628	15572	1
318	2755	1
2615	16720	1
2698	16780	1
4338	5138	1
3611	2945	1
271	8519	1
2079	4951	1
4822	14974	1
1380	12652	1
4221	4645	1
3460	2958	1
4192	10715	1
3968	15468	1
3658	10697	1
2619	17292	1
4786	19208	1
34	1652	1
1363	10509	1
1062	14565	1
603	9071	1
531	4888	1
2638	18350	1
3175	5584	1
1162	13197	1
2334	17759	1
4332	11945	1
4166	4187	1
2619	5622	1
260	7941	1
4498	11550	1
3443	15617	1
349	8894	1
280	8637	1
1308	14093	1
4631	14004	1
3118	11565	1
623	12131	1
690	11215	1
482	8151	1
4786	2229	1
47	2620	1
15	1270	1
4208	12836	1
403	4897	1
3487	10929	1
2535	6473	1
1281	726	1
1877	15988	1
1108	14714	1
1333	2659	1
403	1372	1
2409	3747	1
1703	1922	1
1059	344	1
3318	15578	1
1884	4320	1
823	13214	1
4278	15532	1
2187	17364	1
2796	14088	1
4677	9173	1
1043	12053	1
4610	8257	1
321	3911	1
3487	14128	1
1443	11375	1
266	5476	1
1256	4301	1
3415	19028	1
2155	962	1
3985	18847	1
3416	15541	1
604	1523	1
865	2940	1
2263	17212	1
164	487	1
777	10973	1
3520	13929	1
467	10755	1
3312	9408	1
1580	374	1
304	1141	1
5185	11684	1
4351	8540	1
4620	8172	1
4314	7368	1
5032	14383	1
3379	1187	1
1304	2329	1
3803	14543	1
1331	1352	1
2111	11238	1
4794	15723	1
3820	18894	1
4849	14048	1
1572	10763	1
2106	7777	1
1135	1901	1
2156	17309	1
512	3505	1
2648	9388	1
2023	10826	1
10	827	1
1006	14165	1
2033	13598	1
4028	877	1
2458	17163	1
566	11884	1
3049	12526	1
3558	11076	1
479	6303	1
5113	16654	1
2792	6647	1
4370	9602	1
469	11090	1
1461	1333	1
2367	12819	1
4681	11482	1
425	4294	1
4315	7140	1
4979	12917	1
449	1866	1
2924	7862	1
1276	10981	1
3489	8241	1
271	8543	1
400	194	1
729	10180	1
64	3095	1
1363	7514	1
862	6854	1
865	8792	1
1821	2478	1
3447	8905	1
2256	8887	1
2068	8558	1
3241	13502	1
1607	11910	1
880	5713	1
127	1884	1
1350	5469	1
1439	631	1
695	12511	1
3419	4526	1
1215	269	1
2747	8505	1
1072	7479	1
188	2871	1
4818	8305	1
627	5501	1
668	5388	1
2870	13826	1
2237	8306	1
1263	3078	1
5080	18199	1
1031	13903	1
127	285	1
682	12455	1
1882	5577	1
60	2910	1
4242	5523	1
601	3442	1
1039	4032	1
938	2908	1
818	6520	1
2405	4128	1
2712	7752	1
4979	14061	1
3950	15387	1
508	5484	1
3388	18161	1
404	8115	1
3486	8354	1
2205	14564	1
4675	19081	1
623	3320	1
2479	9844	1
2563	11626	1
4768	877	1
2820	5951	1
843	4055	1
2894	9242	1
418	6033	1
1515	8519	1
2596	7732	1
126	4716	1
5015	3300	1
4444	6546	1
2175	8844	1
2017	1544	1
1628	15328	1
341	1660	1
973	4750	1
2517	3507	1
4850	13289	1
5052	13493	1
1034	605	1
3651	3657	1
4720	286	1
1225	15104	1
4291	2731	1
928	4942	1
3895	7214	1
2619	2997	1
1443	1254	1
3064	5910	1
4135	1001	1
1704	15371	1
4595	18466	1
4282	17204	1
915	8918	1
169	5575	1
2638	1006	1
3999	14314	1
2011	10417	1
2638	7421	1
3401	18621	1
3722	11311	1
122	4666	1
1889	3675	1
3327	17977	1
311	8987	1
126	3317	1
866	5904	1
718	12686	1
5268	4543	1
1200	10363	1
1	70	1
907	990	1
347	9734	1
5088	18256	1
994	161	1
2003	5314	1
4590	12165	1
5117	14517	1
3810	7938	1
151	5280	1
2571	13998	1
711	6266	1
